country,hazard,rp,income_cat,fa,shew,v
"Iran, Islamic Rep.",flood,1500.0,nonpoor,0.0376752272431,0.0,0.366942074791
"Iran, Islamic Rep.",flood,2000.0,nonpoor,-1.44311149458e-16,0.0,0.368130960622
"Iran, Islamic Rep.",surge,1.0,nonpoor,0.0,0.0,0.371831668173
"Iran, Islamic Rep.",surge,20.0,nonpoor,0.0,0.0,0.133296418546
"Iran, Islamic Rep.",surge,50.0,nonpoor,0.0,0.0,0.248237785824
"Iran, Islamic Rep.",surge,100.0,nonpoor,0.0,0.0,0.304123701017
"Iran, Islamic Rep.",surge,250.0,nonpoor,0.0,0.0,0.343188829498
"Iran, Islamic Rep.",surge,500.0,nonpoor,0.0,0.0,0.35723763105
"Iran, Islamic Rep.",surge,1000.0,nonpoor,0.0,0.0,0.364465260734
"Iran, Islamic Rep.",surge,1500.0,nonpoor,0.0,0.0,0.366905186475
"Iran, Islamic Rep.",surge,2000.0,nonpoor,0.0,0.0,0.368130960622
"Iran, Islamic Rep.",tsunami,1.0,nonpoor,0.0,0.0,0.371831668173
"Iran, Islamic Rep.",tsunami,20.0,nonpoor,0.0,0.0,0.133296418546
"Iran, Islamic Rep.",tsunami,50.0,nonpoor,0.0,0.0,0.248237785824
"Iran, Islamic Rep.",tsunami,100.0,nonpoor,0.0,0.0,0.304123701017
"Iran, Islamic Rep.",tsunami,250.0,nonpoor,0.0,0.0,0.343188829498
"Iran, Islamic Rep.",tsunami,500.0,nonpoor,0.0,0.0,0.35723763105
"Iran, Islamic Rep.",tsunami,1000.0,nonpoor,0.0,0.0,0.364465260734
"Iran, Islamic Rep.",tsunami,1500.0,nonpoor,0.0,0.0,0.366905186475
"Iran, Islamic Rep.",tsunami,2000.0,nonpoor,0.0,0.0,0.368130960622
"Iran, Islamic Rep.",wind,1.0,nonpoor,0.0,0.0,0.371831668173
"Iran, Islamic Rep.",wind,20.0,nonpoor,0.0,0.0,0.133296418546
"Iran, Islamic Rep.",wind,50.0,nonpoor,0.0,0.0,0.248237785824
"Iran, Islamic Rep.",wind,100.0,nonpoor,0.0,0.0,0.304123701017
"Iran, Islamic Rep.",wind,250.0,nonpoor,0.0,0.0,0.343188829498
"Iran, Islamic Rep.",wind,500.0,nonpoor,0.0,0.0,0.35723763105
"Iran, Islamic Rep.",wind,1000.0,nonpoor,0.0,0.0,0.364465260734
"Iran, Islamic Rep.",wind,1500.0,nonpoor,0.0,0.0,0.366905186475
"Iran, Islamic Rep.",wind,2000.0,nonpoor,0.0,0.0,0.368130960622
"Iran, Islamic Rep.",earthquake,1.0,poor,0.00478348832646,0.0,0.294311686168
"Iran, Islamic Rep.",earthquake,20.0,poor,0.0108478010665,0.0,0.107791650744
"Iran, Islamic Rep.",earthquake,50.0,poor,0.0199666434774,0.0,0.200609090685
"Iran, Islamic Rep.",earthquake,100.0,poor,0.0302577442689,0.0,0.245672231528
"Iran, Islamic Rep.",earthquake,250.0,poor,0.0488721192079,0.0,0.2771079456
"Iran, Islamic Rep.",earthquake,500.0,poor,0.068154918962,0.0,0.288382794681
"Iran, Islamic Rep.",earthquake,1000.0,poor,0.0919050280746,0.0,0.294164887717
"Iran, Islamic Rep.",earthquake,1500.0,poor,0.106183095122,0.0,0.296109120495
"Iran, Islamic Rep.",earthquake,2000.0,poor,0.0,0.0,0.297014207341
"Iran, Islamic Rep.",flood,1.0,poor,0.000358585392199,0.0,0.299569990574
"Iran, Islamic Rep.",flood,20.0,poor,0.00396548199228,0.0,0.10763559567
"Iran, Islamic Rep.",flood,50.0,poor,0.00745539983403,0.0,0.200404319449
"Iran, Islamic Rep.",flood,100.0,poor,0.0105645183203,0.0,0.2454768394
"Iran, Islamic Rep.",flood,250.0,poor,0.0217411462522,0.0,0.27698720091
"Iran, Islamic Rep.",flood,500.0,poor,0.0287549007665,0.0,0.288291730371
"Iran, Islamic Rep.",flood,1000.0,poor,0.0371748129636,0.0,0.294100432319
"Iran, Islamic Rep.",flood,1500.0,poor,0.0419530468184,0.0,0.296058373903
"Iran, Islamic Rep.",flood,2000.0,poor,-1.60696904907e-16,0.0,0.297014207341
"Iran, Islamic Rep.",surge,1.0,poor,0.0,0.0,0.3
"Iran, Islamic Rep.",surge,20.0,poor,0.0,0.0,0.107545776723
"Iran, Islamic Rep.",surge,50.0,poor,0.0,0.0,0.200282391527
"Iran, Islamic Rep.",surge,100.0,poor,0.0,0.0,0.245372081279
"Iran, Islamic Rep.",surge,250.0,poor,0.0,0.0,0.27689047938
"Iran, Islamic Rep.",surge,500.0,poor,0.0,0.0,0.288225287108
"Iran, Islamic Rep.",surge,1000.0,poor,0.0,0.0,0.294056659449
"Iran, Islamic Rep.",surge,1500.0,poor,0.0,0.0,0.296025232286
"Iran, Islamic Rep.",surge,2000.0,poor,0.0,0.0,0.297014207341
"Iran, Islamic Rep.",tsunami,1.0,poor,0.0,0.0,0.3
"Iran, Islamic Rep.",tsunami,20.0,poor,0.0,0.0,0.107545776723
"Iran, Islamic Rep.",tsunami,50.0,poor,0.0,0.0,0.200282391527
"Iran, Islamic Rep.",tsunami,100.0,poor,0.0,0.0,0.245372081279
"Iran, Islamic Rep.",tsunami,250.0,poor,0.0,0.0,0.27689047938
"Iran, Islamic Rep.",tsunami,500.0,poor,0.0,0.0,0.288225287108
"Iran, Islamic Rep.",tsunami,1000.0,poor,0.0,0.0,0.294056659449
"Iran, Islamic Rep.",tsunami,1500.0,poor,0.0,0.0,0.296025232286
"Iran, Islamic Rep.",tsunami,2000.0,poor,0.0,0.0,0.297014207341
"Iran, Islamic Rep.",wind,1.0,poor,0.0,0.0,0.3
"Iran, Islamic Rep.",wind,20.0,poor,0.0,0.0,0.107545776723
"Iran, Islamic Rep.",wind,50.0,poor,0.0,0.0,0.200282391527
"Iran, Islamic Rep.",wind,100.0,poor,0.0,0.0,0.245372081279
"Iran, Islamic Rep.",wind,250.0,poor,0.0,0.0,0.27689047938
"Iran, Islamic Rep.",wind,500.0,poor,0.0,0.0,0.288225287108
"Iran, Islamic Rep.",wind,1000.0,poor,0.0,0.0,0.294056659449
"Iran, Islamic Rep.",wind,1500.0,poor,0.0,0.0,0.296025232286
"Iran, Islamic Rep.",wind,2000.0,poor,0.0,0.0,0.297014207341
Iraq,earthquake,1.0,nonpoor,0.00134989286786,0.0,0.696229978446
Iraq,earthquake,20.0,nonpoor,0.00434518538701,0.0,0.251169799449
Iraq,earthquake,50.0,nonpoor,0.00998558227187,0.0,0.46770666801
Iraq,earthquake,100.0,nonpoor,0.0174865472379,0.0,0.572939503528
Iraq,earthquake,250.0,nonpoor,0.0328595917626,0.0,0.646418912549
Iraq,earthquake,500.0,nonpoor,0.0488641781895,0.0,0.672789145102
Iraq,earthquake,1000.0,nonpoor,0.0692818382036,0.0,0.686322566801
Iraq,earthquake,1500.0,nonpoor,0.0820943169176,0.0,0.690876871001
Iraq,earthquake,2000.0,nonpoor,0.0,0.0,0.693033150462
Iraq,flood,1.0,nonpoor,0.00171780872401,0.0,0.695205801871
Iraq,flood,20.0,nonpoor,0.0186557704095,0.0,0.251927561625
Iraq,flood,50.0,nonpoor,0.0319947090112,0.0,0.468547662681
Iraq,flood,100.0,nonpoor,0.0417242177588,0.0,0.573500824314
Iraq,flood,250.0,nonpoor,0.0567453679602,0.0,0.646666986835
Iraq,flood,500.0,nonpoor,0.0700151437495,0.0,0.672903221313
Iraq,flood,1000.0,nonpoor,0.0841813823172,0.0,0.686363511911
Iraq,flood,1500.0,nonpoor,0.0932878040546,0.0,0.690897507015
Iraq,flood,2000.0,nonpoor,1.22407095818e-15,0.0,0.693033150462
Iraq,surge,1.0,nonpoor,0.0,0.0,0.7
Iraq,surge,20.0,nonpoor,0.0,0.0,0.250940145686
Iraq,surge,50.0,nonpoor,0.0,0.0,0.467325580229
Iraq,surge,100.0,nonpoor,0.0,0.0,0.572534856318
Iraq,surge,250.0,nonpoor,0.0,0.0,0.646077785221
Iraq,surge,500.0,nonpoor,0.0,0.0,0.672525669918
Iraq,surge,1000.0,nonpoor,0.0,0.0,0.686132205381
Iraq,surge,1500.0,nonpoor,0.0,0.0,0.690725542002
Iraq,surge,2000.0,nonpoor,0.0,0.0,0.693033150462
Iraq,tsunami,1.0,nonpoor,0.0,0.0,0.7
Iraq,tsunami,20.0,nonpoor,0.0,0.0,0.250940145686
Iraq,tsunami,50.0,nonpoor,0.0,0.0,0.467325580229
Iraq,tsunami,100.0,nonpoor,0.0,0.0,0.572534856318
Iraq,tsunami,250.0,nonpoor,0.0,0.0,0.646077785221
Iraq,tsunami,500.0,nonpoor,0.0,0.0,0.672525669918
Iraq,tsunami,1000.0,nonpoor,0.0,0.0,0.686132205381
Iraq,tsunami,1500.0,nonpoor,0.0,0.0,0.690725542002
Iraq,tsunami,2000.0,nonpoor,0.0,0.0,0.693033150462
Iraq,wind,1.0,nonpoor,0.0,0.0,0.7
Iraq,wind,20.0,nonpoor,0.0,0.0,0.250940145686
Iraq,wind,50.0,nonpoor,0.0,0.0,0.467325580229
Iraq,wind,100.0,nonpoor,0.0,0.0,0.572534856318
Iraq,wind,250.0,nonpoor,0.0,0.0,0.646077785221
Iraq,wind,500.0,nonpoor,0.0,0.0,0.672525669918
Iraq,wind,1000.0,nonpoor,0.0,0.0,0.686132205381
Iraq,wind,1500.0,nonpoor,0.0,0.0,0.690725542002
Iraq,wind,2000.0,nonpoor,0.0,0.0,0.693033150462
Iraq,earthquake,1.0,poor,0.00134989286786,0.0,0.298384276477
Iraq,earthquake,20.0,poor,0.00434518538701,0.0,0.107644199764
Iraq,earthquake,50.0,poor,0.00998558227187,0.0,0.200445714862
Iraq,earthquake,100.0,poor,0.0174865472379,0.0,0.245545501512
Iraq,earthquake,250.0,poor,0.0328595917626,0.0,0.277036676807
Iraq,earthquake,500.0,poor,0.0488641781895,0.0,0.288338205044
Iraq,earthquake,1000.0,poor,0.0692818382036,0.0,0.294138242915
Iraq,earthquake,1500.0,poor,0.0820943169176,0.0,0.296090087572
Iraq,earthquake,2000.0,poor,0.0,0.0,0.297014207341
Iraq,flood,1.0,poor,0.0022835356477,0.0,0.297271613847
Iraq,flood,20.0,poor,0.0247996858847,0.0,0.108108666445
Iraq,flood,50.0,poor,0.0425315447196,0.0,0.200978912539
Iraq,flood,100.0,poor,0.0554652781146,0.0,0.245922551086
Iraq,flood,250.0,poor,0.0754333522517,0.0,0.277226203136
Iraq,flood,500.0,poor,0.0930732708459,0.0,0.288440401971
Iraq,flood,1000.0,poor,0.111904884815,0.0,0.294188444758
Iraq,flood,1500.0,poor,0.1240103296,0.0,0.296123206823
Iraq,flood,2000.0,poor,1.62719494276e-15,0.0,0.297014207341
Iraq,surge,1.0,poor,0.0,0.0,0.3
Iraq,surge,20.0,poor,0.0,0.0,0.107545776723
Iraq,surge,50.0,poor,0.0,0.0,0.200282391527
Iraq,surge,100.0,poor,0.0,0.0,0.245372081279
Iraq,surge,250.0,poor,0.0,0.0,0.27689047938
Iraq,surge,500.0,poor,0.0,0.0,0.288225287108
Iraq,surge,1000.0,poor,0.0,0.0,0.294056659449
Iraq,surge,1500.0,poor,0.0,0.0,0.296025232286
Iraq,surge,2000.0,poor,0.0,0.0,0.297014207341
Iraq,tsunami,1.0,poor,0.0,0.0,0.3
Iraq,tsunami,20.0,poor,0.0,0.0,0.107545776723
Iraq,tsunami,50.0,poor,0.0,0.0,0.200282391527
Iraq,tsunami,100.0,poor,0.0,0.0,0.245372081279
Iraq,tsunami,250.0,poor,0.0,0.0,0.27689047938
Iraq,tsunami,500.0,poor,0.0,0.0,0.288225287108
Iraq,tsunami,1000.0,poor,0.0,0.0,0.294056659449
Iraq,tsunami,1500.0,poor,0.0,0.0,0.296025232286
Iraq,tsunami,2000.0,poor,0.0,0.0,0.297014207341
Iraq,wind,1.0,poor,0.0,0.0,0.3
Iraq,wind,20.0,poor,0.0,0.0,0.107545776723
Iraq,wind,50.0,poor,0.0,0.0,0.200282391527
Iraq,wind,100.0,poor,0.0,0.0,0.245372081279
Iraq,wind,250.0,poor,0.0,0.0,0.27689047938
Iraq,wind,500.0,poor,0.0,0.0,0.288225287108
Iraq,wind,1000.0,poor,0.0,0.0,0.294056659449
Iraq,wind,1500.0,poor,0.0,0.0,0.296025232286
Iraq,wind,2000.0,poor,0.0,0.0,0.297014207341
Ireland,earthquake,1.0,nonpoor,2.38124633304e-05,0.0,0.266238577046
Ireland,earthquake,20.0,nonpoor,0.00017722785455,0.0,0.0954554347189
Ireland,earthquake,50.0,nonpoor,0.000761430448375,0.0,0.17777097672
Ireland,earthquake,100.0,nonpoor,0.0014523421626,0.0,0.217791901455
Ireland,earthquake,250.0,nonpoor,0.00281492452817,0.0,0.245764277436
Ireland,earthquake,500.0,nonpoor,0.00414313080127,0.0,0.255821828845
Ireland,earthquake,1000.0,nonpoor,0.00585147936368,0.0,0.260995061512
Ireland,earthquake,1500.0,nonpoor,0.00711088570724,0.0,0.26274113196
Ireland,earthquake,2000.0,nonpoor,2.51972133911e-17,0.0,0.2636139078
Ireland,flood,1.0,nonpoor,0.000322042597402,0.0,0.26592115397
Ireland,flood,20.0,nonpoor,0.00202601191183,0.0,0.0954925944636
Ireland,flood,50.0,nonpoor,0.00733352872079,0.0,0.177866374474
Ireland,flood,100.0,nonpoor,0.0167951510829,0.0,0.21792695252
Ireland,flood,250.0,nonpoor,0.0317582638842,0.0,0.245878571316
Ireland,flood,500.0,nonpoor,0.052703644989,0.0,0.255921428975
Ireland,flood,1000.0,nonpoor,0.110894204337,0.0,0.261104855618
Ireland,flood,1500.0,nonpoor,0.147544098968,0.0,0.262839608584
Ireland,flood,2000.0,nonpoor,1.97101738504e-16,0.0,0.2636139078
Ireland,surge,1.0,nonpoor,0.0,0.0,0.2662639375
Ireland,surge,20.0,nonpoor,0.0,0.0,0.0954518732388
Ireland,surge,50.0,nonpoor,0.0,0.0,0.177759927266
Ireland,surge,100.0,nonpoor,0.0,0.0,0.217779121713
Ireland,surge,250.0,nonpoor,0.0,0.0,0.24575316432
Ireland,surge,500.0,nonpoor,0.0,0.0,0.255813332775
Ireland,surge,1000.0,nonpoor,0.0,0.0,0.260988946643
Ireland,surge,1500.0,nonpoor,0.0,0.0,0.262736146493
Ireland,surge,2000.0,nonpoor,0.0,0.0,0.2636139078
Ireland,tsunami,1.0,nonpoor,0.0,0.0,0.2662639375
Ireland,tsunami,20.0,nonpoor,0.0,0.0,0.0954518732388
Ireland,tsunami,50.0,nonpoor,0.0,0.0,0.177759927266
Ireland,tsunami,100.0,nonpoor,0.0,0.0,0.217779121713
Ireland,tsunami,250.0,nonpoor,0.0,0.0,0.24575316432
Ireland,tsunami,500.0,nonpoor,0.0,0.0,0.255813332775
Ireland,tsunami,1000.0,nonpoor,0.0,0.0,0.260988946643
Ireland,tsunami,1500.0,nonpoor,0.0,0.0,0.262736146493
Ireland,tsunami,2000.0,nonpoor,0.0,0.0,0.2636139078
Ireland,wind,1.0,nonpoor,0.0,0.0,0.2662639375
Ireland,wind,20.0,nonpoor,0.0,0.0,0.0954518732388
Ireland,wind,50.0,nonpoor,0.0,0.0,0.177759927266
Ireland,wind,100.0,nonpoor,0.0,0.0,0.217779121713
Ireland,wind,250.0,nonpoor,0.0,0.0,0.24575316432
Ireland,wind,500.0,nonpoor,0.0,0.0,0.255813332775
Ireland,wind,1000.0,nonpoor,0.0,0.0,0.260988946643
Ireland,wind,1500.0,nonpoor,0.0,0.0,0.262736146493
Ireland,wind,2000.0,nonpoor,0.0,0.0,0.2636139078
Ireland,earthquake,1.0,poor,2.38124633304e-05,0.0,0.299971426337
Ireland,earthquake,20.0,poor,0.00017722785455,0.0,0.107549789448
Ireland,earthquake,50.0,poor,0.000761430448375,0.0,0.200294840964
Ireland,earthquake,100.0,poor,0.0014523421626,0.0,0.245386480235
Ireland,earthquake,250.0,poor,0.00281492452817,0.0,0.276903000546
Ireland,earthquake,500.0,poor,0.00414313080127,0.0,0.288234859644
Ireland,earthquake,1000.0,poor,0.00585147936368,0.0,0.294063549081
Ireland,earthquake,1500.0,poor,0.00711088570724,0.0,0.296030849419
Ireland,earthquake,2000.0,poor,2.51972133911e-17,0.0,0.297014207341
Ireland,flood,1.0,poor,0.000358608803582,0.0,0.299569962518
Ireland,flood,20.0,poor,0.00225605467601,0.0,0.10759686807
Ireland,flood,50.0,poor,0.00816621149442,0.0,0.200415947965
Ireland,flood,100.0,poor,0.0187021502261,0.0,0.245557561401
Ireland,flood,250.0,poor,0.0353642440697,0.0,0.277047823401
Ireland,flood,500.0,poor,0.058687860632,0.0,0.288360911204
Ireland,flood,1000.0,poor,0.12348564526,0.0,0.294202086098
Ireland,flood,1500.0,poor,0.164296938459,0.0,0.296155041944
Ireland,flood,2000.0,poor,2.19481581626e-16,0.0,0.297014207341
Ireland,surge,1.0,poor,0.0,0.0,0.3
Ireland,surge,20.0,poor,0.0,0.0,0.107545776723
Ireland,surge,50.0,poor,0.0,0.0,0.200282391527
Ireland,surge,100.0,poor,0.0,0.0,0.245372081279
Ireland,surge,250.0,poor,0.0,0.0,0.27689047938
Ireland,surge,500.0,poor,0.0,0.0,0.288225287108
Ireland,surge,1000.0,poor,0.0,0.0,0.294056659449
Ireland,surge,1500.0,poor,0.0,0.0,0.296025232286
Ireland,surge,2000.0,poor,0.0,0.0,0.297014207341
Ireland,tsunami,1.0,poor,0.0,0.0,0.3
Ireland,tsunami,20.0,poor,0.0,0.0,0.107545776723
Ireland,tsunami,50.0,poor,0.0,0.0,0.200282391527
Ireland,tsunami,100.0,poor,0.0,0.0,0.245372081279
Ireland,tsunami,250.0,poor,0.0,0.0,0.27689047938
Ireland,tsunami,500.0,poor,0.0,0.0,0.288225287108
Ireland,tsunami,1000.0,poor,0.0,0.0,0.294056659449
Ireland,tsunami,1500.0,poor,0.0,0.0,0.296025232286
Ireland,tsunami,2000.0,poor,0.0,0.0,0.297014207341
Ireland,wind,1.0,poor,0.0,0.0,0.3
Ireland,wind,20.0,poor,0.0,0.0,0.107545776723
Ireland,wind,50.0,poor,0.0,0.0,0.200282391527
Ireland,wind,100.0,poor,0.0,0.0,0.245372081279
Ireland,wind,250.0,poor,0.0,0.0,0.27689047938
Ireland,wind,500.0,poor,0.0,0.0,0.288225287108
Ireland,wind,1000.0,poor,0.0,0.0,0.294056659449
Ireland,wind,1500.0,poor,0.0,0.0,0.296025232286
Ireland,wind,2000.0,poor,0.0,0.0,0.297014207341
Israel,earthquake,1.0,nonpoor,0.000428207244107,0.0,0.648887566506
Israel,earthquake,20.0,nonpoor,0.00146442318042,0.0,0.233087698784
Israel,earthquake,50.0,nonpoor,0.00365433820875,0.0,0.434074651615
Israel,earthquake,100.0,nonpoor,0.00828151393811,0.0,0.531817427816
Israel,earthquake,250.0,nonpoor,0.0219384889673,0.0,0.600140837813
Israel,earthquake,500.0,nonpoor,0.0407430084359,0.0,0.624692109822
Israel,earthquake,1000.0,nonpoor,0.0692363795643,0.0,0.637299410318
Israel,earthquake,1500.0,nonpoor,0.0903837875621,0.0,0.641542713678
Israel,earthquake,2000.0,nonpoor,-1.71131271799e-16,0.0,0.643530782572
Israel,flood,1.0,nonpoor,2.56224062621e-06,0.0,0.649993338207
Israel,flood,20.0,nonpoor,2.08172001722e-05,0.0,0.233016870776
Israel,flood,50.0,nonpoor,5.1759723894e-05,0.0,0.433947015186
Israel,flood,100.0,nonpoor,9.00959235836e-05,0.0,0.531641444737
Israel,flood,250.0,nonpoor,0.000170092277629,0.0,0.599931011244
Israel,flood,500.0,nonpoor,0.00027441829032,0.0,0.624489495784
Israel,flood,1000.0,nonpoor,0.000690399084486,0.0,0.637124523379
Israel,flood,1500.0,nonpoor,0.00101711783112,0.0,0.641389744096
Israel,flood,2000.0,nonpoor,0.0,0.0,0.643530782572
Israel,surge,1.0,nonpoor,0.0,0.0,0.65
Israel,surge,20.0,nonpoor,0.0,0.0,0.233015849566
Israel,surge,50.0,nonpoor,0.0,0.0,0.433945181641
Israel,surge,100.0,nonpoor,0.0,0.0,0.531639509438
Israel,surge,250.0,nonpoor,0.0,0.0,0.599929371991
Israel,surge,500.0,nonpoor,0.0,0.0,0.624488122067
Israel,surge,1000.0,nonpoor,0.0,0.0,0.637122762139
Israel,surge,1500.0,nonpoor,0.0,0.0,0.641388003287
Israel,surge,2000.0,nonpoor,0.0,0.0,0.643530782572
Israel,tsunami,1.0,nonpoor,0.0,0.0,0.65
Israel,tsunami,20.0,nonpoor,0.0,0.0,0.233015849566
Israel,tsunami,50.0,nonpoor,0.0,0.0,0.433945181641
Israel,tsunami,100.0,nonpoor,0.0,0.0,0.531639509438
Israel,tsunami,250.0,nonpoor,0.0,0.0,0.599929371991
Israel,tsunami,500.0,nonpoor,0.0,0.0,0.624488122067
Israel,tsunami,1000.0,nonpoor,0.0,0.0,0.637122762139
Israel,tsunami,1500.0,nonpoor,0.0,0.0,0.641388003287
Israel,tsunami,2000.0,nonpoor,0.0,0.0,0.643530782572
Israel,wind,1.0,nonpoor,0.0,0.0,0.65
Israel,wind,20.0,nonpoor,0.0,0.0,0.233015849566
Israel,wind,50.0,nonpoor,0.0,0.0,0.433945181641
Israel,wind,100.0,nonpoor,0.0,0.0,0.531639509438
Israel,wind,250.0,nonpoor,0.0,0.0,0.599929371991
Israel,wind,500.0,nonpoor,0.0,0.0,0.624488122067
Israel,wind,1000.0,nonpoor,0.0,0.0,0.637122762139
Israel,wind,1500.0,nonpoor,0.0,0.0,0.641388003287
Israel,wind,2000.0,nonpoor,0.0,0.0,0.643530782572
Israel,earthquake,1.0,poor,0.000428207244107,0.0,0.299486569156
Israel,earthquake,20.0,poor,0.00146442318042,0.0,0.1075789379
Israel,earthquake,50.0,poor,0.00365433820875,0.0,0.200342146899
Israel,earthquake,100.0,poor,0.00828151393811,0.0,0.245454197453
Israel,earthquake,250.0,poor,0.0219384889673,0.0,0.276988078991
Israel,earthquake,500.0,poor,0.0407430084359,0.0,0.288319435302
Israel,earthquake,1000.0,poor,0.0692363795643,0.0,0.294138189377
Israel,earthquake,1500.0,poor,0.0903837875621,0.0,0.296096637082
Israel,earthquake,2000.0,poor,-1.71131271799e-16,0.0,0.297014207341
Israel,flood,1.0,poor,2.85316927905e-06,0.0,0.299996576215
Israel,flood,20.0,poor,2.31808813738e-05,0.0,0.107546301567
Israel,flood,50.0,poor,5.76367623696e-05,0.0,0.200283333866
Israel,flood,100.0,poor,0.000100325831504,0.0,0.245373075914
Israel,flood,250.0,poor,0.000189405341626,0.0,0.276891321864
Israel,flood,500.0,poor,0.000305577012379,0.0,0.288225993121
Israel,flood,1000.0,poor,0.000768790190114,0.0,0.294057564627
Israel,flood,1500.0,poor,0.00113260609454,0.0,0.296026126964
Israel,flood,2000.0,poor,0.0,0.0,0.297014207341
Israel,surge,1.0,poor,0.0,0.0,0.3
Israel,surge,20.0,poor,0.0,0.0,0.107545776723
Israel,surge,50.0,poor,0.0,0.0,0.200282391527
Israel,surge,100.0,poor,0.0,0.0,0.245372081279
Israel,surge,250.0,poor,0.0,0.0,0.27689047938
Israel,surge,500.0,poor,0.0,0.0,0.288225287108
Israel,surge,1000.0,poor,0.0,0.0,0.294056659449
Israel,surge,1500.0,poor,0.0,0.0,0.296025232286
Israel,surge,2000.0,poor,0.0,0.0,0.297014207341
Israel,tsunami,1.0,poor,0.0,0.0,0.3
Israel,tsunami,20.0,poor,0.0,0.0,0.107545776723
Israel,tsunami,50.0,poor,0.0,0.0,0.200282391527
Israel,tsunami,100.0,poor,0.0,0.0,0.245372081279
Israel,tsunami,250.0,poor,0.0,0.0,0.27689047938
Israel,tsunami,500.0,poor,0.0,0.0,0.288225287108
Israel,tsunami,1000.0,poor,0.0,0.0,0.294056659449
Israel,tsunami,1500.0,poor,0.0,0.0,0.296025232286
Israel,tsunami,2000.0,poor,0.0,0.0,0.297014207341
Israel,wind,1.0,poor,0.0,0.0,0.3
Israel,wind,20.0,poor,0.0,0.0,0.107545776723
Israel,wind,50.0,poor,0.0,0.0,0.200282391527
Israel,wind,100.0,poor,0.0,0.0,0.245372081279
Israel,wind,250.0,poor,0.0,0.0,0.27689047938
Israel,wind,500.0,poor,0.0,0.0,0.288225287108
Israel,wind,1000.0,poor,0.0,0.0,0.294056659449
Israel,wind,1500.0,poor,0.0,0.0,0.296025232286
Israel,wind,2000.0,poor,0.0,0.0,0.297014207341
Italy,earthquake,1.0,nonpoor,0.00273540576871,0.0,0.303658322583
Italy,earthquake,20.0,nonpoor,0.011256545582,0.0,0.110316280628
Italy,earthquake,50.0,nonpoor,0.0233176570895,0.0,0.205346129696
Italy,earthquake,100.0,nonpoor,0.0367731908159,0.0,0.251470770175
Italy,earthquake,250.0,nonpoor,0.0598363891653,0.0,0.283623746543
Italy,earthquake,500.0,nonpoor,0.0806177726164,0.0,0.295141209589
Italy,earthquake,1000.0,nonpoor,0.103603845944,0.0,0.301042835973
Italy,earthquake,1500.0,nonpoor,0.119943898714,0.0,0.303029460163
Italy,earthquake,2000.0,nonpoor,0.0,0.0,0.303944538845
Italy,flood,1.0,nonpoor,7.00996310246e-05,0.0,0.306913929117
Italy,flood,20.0,nonpoor,0.000194272093909,0.0,0.110059679456
Italy,flood,50.0,nonpoor,0.00268750927225,0.0,0.205000616929
Italy,flood,100.0,nonpoor,0.00517151334226,0.0,0.251149901867
Italy,flood,250.0,nonpoor,0.0123213856212,0.0,0.283407347327
Italy,flood,500.0,nonpoor,0.0173608629849,0.0,0.294991593382
Italy,flood,1000.0,nonpoor,0.0220555064753,0.0,0.300944556786
Italy,flood,1500.0,nonpoor,0.0238766295084,0.0,0.302951789176
Italy,flood,2000.0,nonpoor,8.64518414814e-17,0.0,0.303944538845
Italy,surge,1.0,nonpoor,0.0,0.0,0.307
Italy,surge,20.0,nonpoor,0.0,0.0,0.110055178179
Italy,surge,50.0,nonpoor,0.0,0.0,0.204955647329
Italy,surge,100.0,nonpoor,0.0,0.0,0.251097429842
Italy,surge,250.0,nonpoor,0.0,0.0,0.283351257233
Italy,surge,500.0,nonpoor,0.0,0.0,0.294950543807
Italy,surge,1000.0,nonpoor,0.0,0.0,0.300917981503
Italy,surge,1500.0,nonpoor,0.0,0.0,0.302932487707
Italy,surge,2000.0,nonpoor,0.0,0.0,0.303944538845
Italy,tsunami,1.0,nonpoor,0.0,0.0,0.307
Italy,tsunami,20.0,nonpoor,0.0,0.0,0.110055178179
Italy,tsunami,50.0,nonpoor,0.0,0.0,0.204955647329
Italy,tsunami,100.0,nonpoor,0.0,0.0,0.251097429842
Italy,tsunami,250.0,nonpoor,0.0,0.0,0.283351257233
Italy,tsunami,500.0,nonpoor,0.0,0.0,0.294950543807
Italy,tsunami,1000.0,nonpoor,0.0,0.0,0.300917981503
Italy,tsunami,1500.0,nonpoor,0.0,0.0,0.302932487707
Italy,tsunami,2000.0,nonpoor,0.0,0.0,0.303944538845
Italy,wind,1.0,nonpoor,0.0,0.0,0.307
Italy,wind,20.0,nonpoor,0.0,0.0,0.110055178179
Italy,wind,50.0,nonpoor,0.0,0.0,0.204955647329
Italy,wind,100.0,nonpoor,0.0,0.0,0.251097429842
Italy,wind,250.0,nonpoor,0.0,0.0,0.283351257233
Italy,wind,500.0,nonpoor,0.0,0.0,0.294950543807
Italy,wind,1000.0,nonpoor,0.0,0.0,0.300917981503
Italy,wind,1500.0,nonpoor,0.0,0.0,0.302932487707
Italy,wind,2000.0,nonpoor,0.0,0.0,0.303944538845
Italy,earthquake,1.0,poor,0.00273540576871,0.0,0.296734517182
Italy,earthquake,20.0,poor,0.011256545582,0.0,0.107800925695
Italy,earthquake,50.0,poor,0.0233176570895,0.0,0.200663970387
Italy,earthquake,100.0,poor,0.0367731908159,0.0,0.245736908966
Italy,earthquake,250.0,poor,0.0598363891653,0.0,0.277156755579
